,index,hotbit
7006,7006,-137.8995630238154
7007,7007,-137.8995525367676
7008,7008,-137.89953344092157
7009,7009,-137.8995130794881
7010,7010,-137.89951148737316
7011,7011,-137.899375595003
7012,7012,-137.89934870208458
7013,7013,-137.8993075337935
7014,7014,-137.89925655355796
7015,7015,-137.8992019027968
7016,7016,-137.89903794911515
7017,7017,-137.89900046711614
7018,7018,-137.89899850772053
7019,7019,-137.898989310582
7020,7020,-137.89896340090593
7021,7021,-137.89892189771308
7022,7022,-137.89890043068635
7023,7023,-137.89889577984036
7024,7024,-137.89889036612135
7025,7025,-137.89881983272437
7026,7026,-137.89879084798633
7027,7027,-137.89877496589952
7028,7028,-137.89877009715724
7029,7029,-137.8986928683414
7030,7030,-137.89867215164213
7031,7031,-137.8986550291296
7032,7032,-137.89865435479487
7033,7033,-137.89857090521275
7034,7034,-137.8985203875054
7035,7035,-137.89851990927684
7036,7036,-137.898517557456
7037,7037,-137.89845407917494
7038,7038,-137.8983503805017
7039,7039,-137.8982238428747
7040,7040,-137.89811018493822
7041,7041,-137.89800216640958
7042,7042,-137.89794731107156
7043,7043,-137.89794477876342
7044,7044,-137.89784845166548
7045,7045,-137.8976235515928
7046,7046,-137.89760147394043
7047,7047,-137.8975693477737
7048,7048,-137.8975656729392
7049,7049,-137.89756486167937
7050,7050,-137.8975004495221
7051,7051,-137.8974743698824
7052,7052,-137.89746183175964
7053,7053,-137.89711137358051
7054,7054,-137.89694179571427
7055,7055,-137.89692236206372
7056,7056,-137.89667147832154
7057,7057,-137.8966540299822
7058,7058,-137.8966208789344
7059,7059,-137.89659129359734
7060,7060,-137.89656995887526
7061,7061,-137.89654411784193
7062,7062,-137.89645782274135
7063,7063,-137.89642085262312
7064,7064,-137.8963754402131
7065,7065,-137.89636945183474
7066,7066,-137.89630448749858
7067,7067,-137.89616648811443
7068,7068,-137.896048644536
7069,7069,-137.89596026532854
7070,7070,-137.8959461077651
7071,7071,-137.8958686416596
7072,7072,-137.89586741202947
7073,7073,-137.89575990726257
7074,7074,-137.89571025942791
7075,7075,-137.89564442400956
7076,7076,-137.89562740078964
7077,7077,-137.8956182716105
7078,7078,-137.89561711861506
7079,7079,-137.89558123471613
7080,7080,-137.89527838360698
7081,7081,-137.89524432278733
7082,7082,-137.89523464107629
7083,7083,-137.89516508624502
7084,7084,-137.89512930205797
7085,7085,-137.89494496207908
7086,7086,-137.89492503544966
7087,7087,-137.8946942997111
7088,7088,-137.89463915722797
7089,7089,-137.89461743444156
7090,7090,-137.8944935550527
7091,7091,-137.89441869401685
7092,7092,-137.89441531814145
7093,7093,-137.89438627347909
7094,7094,-137.8943403618456
7095,7095,-137.89431570770864
7096,7096,-137.89422228047636
7097,7097,-137.89414095657276
7098,7098,-137.89405484297174
7099,7099,-137.89396850959884
7100,7100,-137.8938457178707
7101,7101,-137.8937530651433
7102,7102,-137.8936669477497
7103,7103,-137.89363613183627
7104,7104,-137.89362519146323
7105,7105,-137.89357293388787
7106,7106,-137.89348951911893
7107,7107,-137.89336489173309
7108,7108,-137.89335762566213
7109,7109,-137.89296129858383
7110,7110,-137.8929052918097
7111,7111,-137.89267017537668
7112,7112,-137.8924122372572
7113,7113,-137.89237350165945
7114,7114,-137.8923565441304
7115,7115,-137.89230249371644
7116,7116,-137.89225808009337
7117,7117,-137.89218175170095
7118,7118,-137.8919330997843
7119,7119,-137.89166985221755
7120,7120,-137.89142863447114
7121,7121,-137.89131577288276
7122,7122,-137.8912916187735
7123,7123,-137.89125112883028
7124,7124,-137.89119012786716
7125,7125,-137.89111956676993
7126,7126,-137.89084885140744
7127,7127,-137.89084787000832
7128,7128,-137.89054441204473
7129,7129,-137.8904586798925
7130,7130,-137.89039837120606
7131,7131,-137.89039629769343
7132,7132,-137.89023660420094
7133,7133,-137.89020221615067
7134,7134,-137.88988430626227
7135,7135,-137.88968759423335
7136,7136,-137.88967077783582
7137,7137,-137.8893503788937
7138,7138,-137.88934972508298
7139,7139,-137.88919439530787
7140,7140,-137.88915846671125
7141,7141,-137.88847584786447
7142,7142,-137.88828831464707
7143,7143,-137.8882191964551
7144,7144,-137.88821862084797
7145,7145,-137.88805673754973
7146,7146,-137.88800170497564
7147,7147,-137.88786339714682
7148,7148,-137.8874512788973
7149,7149,-137.88745048181534
7150,7150,-137.88738447905268
7151,7151,-137.88716955329187
7152,7152,-137.8868356194015
7153,7153,-137.88674417838502
7154,7154,-137.88609998855736
7155,7155,-137.8860303596208
7156,7156,-137.88594175136166
7157,7157,-137.88554220271794
7158,7158,-137.88523564479294
7159,7159,-137.88512895823476
7160,7160,-137.88485320459984
7161,7161,-137.88465303293253
7162,7162,-137.88464331533112
7163,7163,-137.88429568020376
7164,7164,-137.88353387906
7165,7165,-137.882991667606
7166,7166,-137.88294037800438
7167,7167,-137.88282782793306
7168,7168,-137.88234495298138
7169,7169,-137.88231429462837
7170,7170,-137.88222927622337
7171,7171,-137.8821752518445
7172,7172,-137.88186304471378
7173,7173,-137.88180952267658
7174,7174,-137.88173902745564
7175,7175,-137.88170933620097
7176,7176,-137.88160559647656
7177,7177,-137.88155018847146
7178,7178,-137.88142004319047
7179,7179,-137.88129954214185
7180,7180,-137.8812046863144
7181,7181,-137.88118406655872
7182,7182,-137.88106018814062
7183,7183,-137.88085904440652
7184,7184,-137.88067323513633
7185,7185,-137.8805698235102
7186,7186,-137.8801316990016
7187,7187,-137.8798942828289
7188,7188,-137.87965416785994
7189,7189,-137.87933597605615
7190,7190,-137.87920957376934
7191,7191,-137.8790867513692
7192,7192,-137.87894463683847
7193,7193,-137.87883795312734
7194,7194,-137.87830311843243
7195,7195,-137.87828808550057
7196,7196,-137.8780581366068
7197,7197,-137.87805363806876
7198,7198,-137.87800293986493
7199,7199,-137.87786933334246
7200,7200,-137.87782573963761
7201,7201,-137.87765206349764
7202,7202,-137.87710501550225
7203,7203,-137.8769299556575
7204,7204,-137.8768406562383
7205,7205,-137.87668215784083
7206,7206,-137.87655221084424
7207,7207,-137.87649572929763
7208,7208,-137.8763939439948
7209,7209,-137.8762813920066
7210,7210,-137.8762243084144
7211,7211,-137.8761849011412
7212,7212,-137.87614124816628
7213,7213,-137.8760692007727
7214,7214,-137.87598951226823
7215,7215,-137.87591830520887
7216,7216,-137.8756272671178
7217,7217,-137.87561582844467
7218,7218,-137.87552669920967
7219,7219,-137.8752100780464
7220,7220,-137.87503810604028
7221,7221,-137.87498538438228
7222,7222,-137.87485923902886
7223,7223,-137.87472090221797
7224,7224,-137.87456402745693
7225,7225,-137.87454394431586
7226,7226,-137.8745042636723
7227,7227,-137.87447066848824
7228,7228,-137.87434763641818
7229,7229,-137.87402510527295
7230,7230,-137.8736175125157
7231,7231,-137.87358082712922
7232,7232,-137.87340643844243
7233,7233,-137.87329107697974
7234,7234,-137.87300795903877
7235,7235,-137.87288280776772
7236,7236,-137.8727973228223
7237,7237,-137.87227397055347
7238,7238,-137.87195102313422
7239,7239,-137.87179354316936
7240,7240,-137.87175341555997
7241,7241,-137.8715992598054
7242,7242,-137.87155239161825
7243,7243,-137.8713948528724
7244,7244,-137.87134235375868
7245,7245,-137.87131097265774
7246,7246,-137.87121158855882
7247,7247,-137.87115322706984
7248,7248,-137.87094498496538
7249,7249,-137.87083378497596
7250,7250,-137.87056114085271
7251,7251,-137.87053482660428
7252,7252,-137.87017044974857
7253,7253,-137.8700942798498
7254,7254,-137.87005585183408
7255,7255,-137.87004678444362
7256,7256,-137.87003381960233
7257,7257,-137.8699634523598
7258,7258,-137.86995706849984
7259,7259,-137.86988328509244
7260,7260,-137.8698232685232
7261,7261,-137.8698153388608
7262,7262,-137.86954620674805
7263,7263,-137.86944064050226
7264,7264,-137.86942689727755
7265,7265,-137.8692905834148
7266,7266,-137.86925500321422
7267,7267,-137.8692345921371
7268,7268,-137.86922212277875
7269,7269,-137.8691773248495
7270,7270,-137.86901355499242
7271,7271,-137.86899896983175
7272,7272,-137.86894755994456
7273,7273,-137.86894553375862
7274,7274,-137.86892613080965
7275,7275,-137.8689231523192
7276,7276,-137.8688741469565
7277,7277,-137.86881904642848
7278,7278,-137.86880449746866
7279,7279,-137.86876639706975
7280,7280,-137.86869867225005
7281,7281,-137.86858955035723
7282,7282,-137.86852598776352
7283,7283,-137.8685053679991
7284,7284,-137.868471595933
7285,7285,-137.86843311136226
7286,7286,-137.8684238211249
7287,7287,-137.86836029828373
7288,7288,-137.8682651812593
7289,7289,-137.8682028235097
7290,7290,-137.86811454371332
7291,7291,-137.8681129346046
7292,7292,-137.86798424032872
7293,7293,-137.86784625274265
7294,7294,-137.86779731684908
7295,7295,-137.8675018007242
7296,7296,-137.8672832055986
7297,7297,-137.86721103138723
7298,7298,-137.86715743441755
7299,7299,-137.867108031719
7300,7300,-137.86700833209295
7301,7301,-137.86694414376325
7302,7302,-137.86682664800003
7303,7303,-137.8667950570342
7304,7304,-137.86650756666927
7305,7305,-137.86645566321567
7306,7306,-137.86589856063597
7307,7307,-137.86589152955833
7308,7308,-137.86580578905546
7309,7309,-137.86557162170322
7310,7310,-137.86537152171525
7311,7311,-137.86500841875545
7312,7312,-137.86498432052076
7313,7313,-137.8649679507115
7314,7314,-137.86472539530644
7315,7315,-137.864227552702
7316,7316,-137.8641496054214
7317,7317,-137.86400908071255
7318,7318,-137.8639897488914
7319,7319,-137.86379441980887
7320,7320,-137.86372088295082
7321,7321,-137.8633446556306
7322,7322,-137.86334460025705
7323,7323,-137.8632415787623
7324,7324,-137.8630976445245
7325,7325,-137.8627874186235
7326,7326,-137.86273474891937
7327,7327,-137.86270583338444
7328,7328,-137.86255565073918
7329,7329,-137.86235984949383
7330,7330,-137.86181534374316
7331,7331,-137.86160931211498
7332,7332,-137.86148632850757
7333,7333,-137.86144721850303
7334,7334,-137.86139386788727
7335,7335,-137.86135682285112
7336,7336,-137.8612136099664
7337,7337,-137.8612090999152
7338,7338,-137.86103492079576
7339,7339,-137.86099086332206
7340,7340,-137.86096580947674
7341,7341,-137.86091398068652
7342,7342,-137.86078702803195
7343,7343,-137.86076138576504
7344,7344,-137.8606650930716
7345,7345,-137.8606539974628
7346,7346,-137.86048346575956
7347,7347,-137.86045472174112
7348,7348,-137.8604032563618
7349,7349,-137.8601762606553
7350,7350,-137.860110510244
7351,7351,-137.86003053207935
7352,7352,-137.86001985516168
7353,7353,-137.85985774634378
7354,7354,-137.85951277522338
7355,7355,-137.8594738174736
7356,7356,-137.85920633355386
7357,7357,-137.85897075676132
7358,7358,-137.85859810425097
7359,7359,-137.85835752129685
7360,7360,-137.85830014040414
7361,7361,-137.8582337404656
7362,7362,-137.8581918756139
7363,7363,-137.8575524274355
7364,7364,-137.85694308068457
7365,7365,-137.85653625084365
7366,7366,-137.8563928455045
7367,7367,-137.85634835084397
7368,7368,-137.8562841735843
7369,7369,-137.85621088291464
7370,7370,-137.85600370649524
7371,7371,-137.85547459503573
7372,7372,-137.85546553694041
7373,7373,-137.85525354496622
7374,7374,-137.85513316061656
7375,7375,-137.85500867611324
7376,7376,-137.8548772462251
7377,7377,-137.8547793287022
7378,7378,-137.85473878469884
7379,7379,-137.85444858677465
7380,7380,-137.8543386066715
7381,7381,-137.85414341696753
7382,7382,-137.8540226058609
7383,7383,-137.8535123290112
7384,7384,-137.8532559090247
7385,7385,-137.8531121550402
7386,7386,-137.85278583356603
7387,7387,-137.85164099696
7388,7388,-137.85146858522603
7389,7389,-137.85130586197863
7390,7390,-137.85092757805467
7391,7391,-137.85007291246598
7392,7392,-137.84985228850132
7393,7393,-137.84970362548188
7394,7394,-137.84957229975555
7395,7395,-137.84910236618236
7396,7396,-137.84868124444017
7397,7397,-137.84782057346422
7398,7398,-137.8455235043101
7399,7399,-137.84543488077804
7400,7400,-137.84367713680888
7401,7401,-137.84362124520567
7402,7402,-137.84248315571938
7403,7403,-137.84085751408486
7404,7404,-137.83829995760527
7405,7405,-137.83729299195397
7406,7406,-137.8372924716474
7407,7407,-137.8326386351689
7408,7408,-137.83183397497976
7409,7409,-137.83085909216584
7410,7410,-137.83035288668282
7411,7411,-137.83027066246473
7412,7412,-137.82927078147407
7413,7413,-137.82910773711217
7414,7414,-137.82874745668357
7415,7415,-137.82818896758727
7416,7416,-137.8258936141067
7417,7417,-137.8250291776959
7418,7418,-137.82461089268043
7419,7419,-137.82455758042408
7420,7420,-137.82423826958416
7421,7421,-137.82413799255357
7422,7422,-137.82364839678496
7423,7423,-137.82232721736113
7424,7424,-137.8211957782254
7425,7425,-137.82055219411905
7426,7426,-137.81887977854672
7427,7427,-137.81844866101517
7428,7428,-137.8178092914502
7429,7429,-137.81669333547586
7430,7430,-137.814153556723
7431,7431,-137.81403576682044
7432,7432,-137.8124133703543
7433,7433,-137.81217689379457
7434,7434,-137.81213054447755
7435,7435,-137.81187872459986
7436,7436,-137.8118522258734
7437,7437,-137.81164840787153
7438,7438,-137.81155144477407
7439,7439,-137.81134656607423
7440,7440,-137.80975510640087
7441,7441,-137.807936341276
7442,7442,-137.80777266506652
7443,7443,-137.80707797181458
7444,7444,-137.80683860816953
7445,7445,-137.8057112095446
7446,7446,-137.8056826673294
7447,7447,-137.80437679439524
7448,7448,-137.80417945593274
7449,7449,-137.80391997177867
7450,7450,-137.80129934278625
7451,7451,-137.8008151219966
7452,7452,-137.79949533196816
7453,7453,-137.79872644626562
7454,7454,-137.7982133180443
7455,7455,-137.79752115373958
7456,7456,-137.7957298909215
7457,7457,-137.79551041205298
7458,7458,-137.79513847618682
7459,7459,-137.79507914259
7460,7460,-137.7935614818415
7461,7461,-137.79321327850994
7462,7462,-137.79067889330906
7463,7463,-137.7896484049803
7464,7464,-137.78741181041164
7465,7465,-137.7872910028841
7466,7466,-137.7865423596602
7467,7467,-137.78643711676182
7468,7468,-137.78642314768672
7469,7469,-137.78470301788263
7470,7470,-137.7842410635177
7471,7471,-137.78274318119088
7472,7472,-137.78272449508347
7473,7473,-137.78242619684443
7474,7474,-137.78237862897447
7475,7475,-137.78201672638397
7476,7476,-137.78200500869218
7477,7477,-137.7800552875243
7478,7478,-137.77944313257024
7479,7479,-137.77787594771576
7480,7480,-137.77786853795385
7481,7481,-137.7766260436748
7482,7482,-137.77657595510937
7483,7483,-137.77632822405462
7484,7484,-137.77506591673352
7485,7485,-137.7749630121623
7486,7486,-137.77496078081458
7487,7487,-137.7729571043459
7488,7488,-137.7727282430227
7489,7489,-137.77264833163542
7490,7490,-137.7725362712382
7491,7491,-137.77083602886057
7492,7492,-137.77033365606428
7493,7493,-137.76971703966626
7494,7494,-137.76901253752476
7495,7495,-137.768435326415
7496,7496,-137.76672992201475
7497,7497,-137.76394333578185
7498,7498,-137.76382258799583
7499,7499,-137.76275397943039
7500,7500,-137.76257391250692
7501,7501,-137.76177538787113
7502,7502,-137.761015429694
7503,7503,-137.76030871688
7504,7504,-137.75928931609724
7505,7505,-137.75920222092077
7506,7506,-137.75756209799272
7507,7507,-137.75737398797776
7508,7508,-137.75631717350507
7509,7509,-137.75588451056717
7510,7510,-137.75545386270642
7511,7511,-137.75503857094202
7512,7512,-137.75489509854128
7513,7513,-137.7548411680334
7514,7514,-137.75465997839547
7515,7515,-137.75459279262566
7516,7516,-137.75446214554177
7517,7517,-137.75432181974736
7518,7518,-137.7538079525185
7519,7519,-137.7521668667498
7520,7520,-137.75144215647856
7521,7521,-137.7506270434908
7522,7522,-137.75047337858973
7523,7523,-137.75030376243126
7524,7524,-137.75028263631827
7525,7525,-137.7496548088145
7526,7526,-137.74940605089193
7527,7527,-137.74834395323228
7528,7528,-137.74829053603116
7529,7529,-137.74681014671307
7530,7530,-137.74634495130567
7531,7531,-137.74564318630246
7532,7532,-137.74505684687256
7533,7533,-137.7443934244028
7534,7534,-137.74322638815715
7535,7535,-137.74117844190926
7536,7536,-137.74090161426432
7537,7537,-137.74032308601545
7538,7538,-137.74008198598585
7539,7539,-137.7386532339866
7540,7540,-137.73795472096674
7541,7541,-137.73795183695916
7542,7542,-137.73766325828092
7543,7543,-137.73610414077325
7544,7544,-137.7359608189497
7545,7545,-137.7350978300501
7546,7546,-137.7323285819433
7547,7547,-137.73170696298098
7548,7548,-137.73151505710916
7549,7549,-137.73060415774341
7550,7550,-137.7304029078573
7551,7551,-137.73013030760876
7552,7552,-137.73010906797276
7553,7553,-137.72925437098536
7554,7554,-137.72889899268853
7555,7555,-137.72858427383676
7556,7556,-137.72853215702355
7557,7557,-137.72839133752302
7558,7558,-137.72762594276253
7559,7559,-137.7275782648619
7560,7560,-137.7265483586882
7561,7561,-137.7264415790669
7562,7562,-137.72643879948555
7563,7563,-137.725292326513
7564,7564,-137.7241620825664
7565,7565,-137.72247642165246
7566,7566,-137.72236763198305
7567,7567,-137.7210941751939
7568,7568,-137.72043136616867
7569,7569,-137.7202347021199
7570,7570,-137.7200651492335
7571,7571,-137.7194277454463
7572,7572,-137.71864515762513
7573,7573,-137.71783777238136
7574,7574,-137.71779453010856
7575,7575,-137.71714137471326
7576,7576,-137.7171300527068
7577,7577,-137.71477400143363
7578,7578,-137.71424283205408
7579,7579,-137.7139605199286
7580,7580,-137.7123528497267
7581,7581,-137.71175124447848
7582,7582,-137.71132871516352
7583,7583,-137.7109440240048
7584,7584,-137.7095988110484
7585,7585,-137.70740705215428
7586,7586,-137.7073121318707
7587,7587,-137.70374327837135
7588,7588,-137.70273278120806
